what,kind,bundleId,bundleVersion,description,time
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1413482629905
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413482645505
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1413482651840
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482659191
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482662705
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482664390
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482667372
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482671389
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482673466
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482676614
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482678708
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482679849
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482682463
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482684100
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482685366
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1413482741310
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482749403
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482772180
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482777847
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482779812
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413482783940
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413482785660
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1413482788149
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1413482789987
activated,editor,org.eclipse.wst.xml.ui,1.0.400.v200806051910,org.eclipse.wst.xml.ui.internal.tabletree.XMLMultiPageEditorPart,1413482812385
