what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413473027380
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413473030266
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413473030858
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413473035913
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413473042262
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413480314705
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1413480333257
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413480349113
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413480365695
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1413480370995
started,bundle,org.eclipse.wst.jsdt.manipulation,1.0.0.v200804302218,org.eclipse.wst.jsdt.manipulation,1413480372760
started,bundle,org.eclipse.wst.jsdt.core,1.0.0.v200805291857,org.eclipse.wst.jsdt.core,1413480373355
started,bundle,org.eclipse.wst.jsdt.ui,1.0.0.v200805282135,org.eclipse.wst.jsdt.ui,1413480373460
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1413480373780
started,bundle,org.eclipse.wst.sse.core,1.1.300.v200805221633,org.eclipse.wst.sse.core,1413480374446
started,bundle,org.eclipse.wst.ws.service.policy,1.0.0.v200805221441,org.eclipse.wst.ws.service.policy,1413480380671
started,bundle,org.eclipse.wst.command.env,1.0.305.v200805281530,org.eclipse.wst.command.env,1413480380706
started,bundle,org.eclipse.wst.ws,1.1.0.v200805140300,org.eclipse.wst.ws,1413480380706
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413480380846
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413480382366
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1413480382396
opened,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1413480386123
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1413480386148
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413480387893
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413480387978
