what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413488984001
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413488984070
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413488986323
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1413488989210
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413488989420
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413488989501
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1413488991266
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413488992532
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413488992698
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413488992765
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413488996248
activated,view,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.ui.views.ProblemView,1413489000719
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413489000923
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413489001006
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1413489002443
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1413489006607
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413489008998
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413489010417
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413489010472
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413489012862
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1413489018428
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1413489035464
opened,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413489037382
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413489037461
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1413489037524
