what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413482975655
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483024695
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483026063
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483080938
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1413483082653
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483086450
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483188570
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1413483188581
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483189592
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483199710
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483203368
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483222674
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.properties,1413483222686
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413483225921
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1413483226913
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483228533
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483228704
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413483230577
activated,view,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.PackageExplorer,1413483232837
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413483233011
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1413483235561
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1413483237428
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483239542
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483239689
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413483240850
