what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1413489997595
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1413489997911
executed,command,org.eclipse.ui.workbench.texteditor,3.4.0.v20080603-2000,org.eclipse.ui.edit.text.delete.line,1413489998602
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413490001430
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413490010888
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490011392
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490013255
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1413490015223
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.delete,1413490015360
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413490015657
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490016066
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490053048
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490058727
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490065373
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.copy,1413490073390
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.paste,1413490082970
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1413490086679
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490087769
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490087904
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413490089297
executed,command,org.eclipse.ui.ide,3.4.0.I20080606-1300,org.eclipse.jdt.ui.edit.text.java.correction.assist.proposals,1413490091600
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490092527
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413490092694
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413490093826
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413490101036
