what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413483620985
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1413483623523
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1413483626908
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413483640589
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413483649424
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413483654940
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483658575
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483664104
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.edit.text.contentAssist.proposals,1413483667060
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483672417
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483674598
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483679564
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483681134
executed,command,org.eclipse.ui,3.4.0.I20080610-1200,org.eclipse.ui.file.save,1413483686400
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483690161
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483691321
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413483694568
executed,command,org.eclipse.jdt.debug.ui,3.3.0.v20080603,org.eclipse.jdt.debug.ui.localJavaShortcut.run,1413483697577
activated,view,org.eclipse.ui.console,3.3.0.v20080529-1300,org.eclipse.ui.console.ConsoleView,1413483701306
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483705725
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483706560
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483707605
activated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483732129
activated,editor,org.eclipse.jdt.ui,3.4.0.v20080603-2000,org.eclipse.jdt.ui.CompilationUnitEditor,1413483734924
deactivated,workbench,org.eclipse.ui.workbench,3.4.0.I20080606-1300,,1413483739176
